# pars:
# q = 0.5
# alpha = alpha_tilde
.475,.92334262793180095383572167044167492616727189063520935499296911291817893588891621021567150434848918034610630123868714728495607965147923073034588846391186849389455757991982285073023176999217364315283968226744427500349041223878446380234410121884061389763399842208897992727885964234240197716006780937476074617203995498074656601159411082242689901044621340269832444947248819692381751183714051842317388130106427129390378800579467564346921414018521736662962826066620842328534445007672612012281612737226410592
.500,.92098493014641859317072941995736261830338212568444818131772267579202373509711766110901177178722262007731107181086386907933127434830470216312902618046368732458775149922389139866925143786489786481252433730903153622187141222578357466293881328516365420762126809802402362630662641846235439707952471650640844230422213414692400897203894206993134677819677850317896831542144535403448695995236867855063659537247987981762559403195978969835106977324452800000975050628114177448537707926126645960312119658386395256
.525,.91874221863888272230526380788428196493065163071674102761860993900087305063056939059366750090294563991953668269178552540183046320210594870350165856580225675532042868448666582932387676258662619546843138012554507650415609956957612291221378560529502249657076219056993288662440906641759514223273220784764861372030184179578453596447801099156199722006027773729486920233546379162306458901371295697945485474252743703587674954624372662630675879448041886759436541590956458717095868604382190618535117149425910496
.550,.91660888546224824713239481199109445007421567450162876347840949892368443380561072464094549658155114610480042181176197593760785014707507451846690938221696822026178645819943101264623220583164933336034714166195119069487102733157644452528851685841487958268680952458408073352625539785908944554956172456009819762758726681031087694091785166309710148401661704993767834640993465107368005463830025426553947539938482860208287911912043913615857508631246052420470792855973896725154377658899098947935927321354356164
.575,.91457959617236995524756394274087077376821255617635920976192900575805123096040625690570010898868655493189188948761981782047078822601680496306702072829272056688419493326050837413205519128243407175537224123496948308064857162567147872188204470672753346309294754496193137581824154361097401179323209508397540498991771083999898603720984815153647533525373541877980315366208836625974102571692992755915197912439588268576642154879411767483716968952498007262502545906806425422881064402081082855825649678829791453
.600,.91264927648901356505191114957258281736905877066888436262752812014198111820778350700886142782164404145518856248234629852169232250250477661125799907888026113500861137884498657769005031479536717873490001911334246355263500510582911517861459579180692894494557397155018715268311293164118241590184476209292495043928644399446597305417913627305686790902157818462753258950530930685730284530225691847572780324596610394177020660091666608767752954578361056929226834916302470703099062608096583350443165702875472925
.625,.91081309960751206551189962701815971022179958334650858289029085198135837754147751325418564721951658661361089788488913366961617483469764797815038905286397080546051716925606719360476850897638851020087785250199120875638665181095774159836868212450996361869044844316258762574998496183079094471866969515619408612411775244158100446451609432241086795548909977598432940113133173028627189027537561879591261003501426994276638545527124458042862714607184298945789265014426777280510555369370144105757893162569155222
.650,.90906647412923987836158059463259870492596768509276986825353548893829859853427609403991477041652792446701509230067758429382759430681671791751758235531747370741021882156762724528501125830580457505278591728293652762221137268184938401093084354048117530737589312747634283933967911130976255531976732755759381795479471120960267381674962965082225518311348470556424957071134301759828478994813072977441998222746645543287455499083264777098995984119936102063044007433193434595026696074161732858420892450314930555
.675,.90740503258072474141775552502612331299973822629253065915561638024507065911814431531066063878180894924316654401447708227620159816923600394809045264320898155778093421240724344065918483059329927978546351729273584205660976532190659851984786460591453451337783197403476386610134761483088571664576754302984061998396310822087894918032580979944522415149938050528588457400702207206702952609060836747109849083396432996615777734556770214085636625387048472337196859793565758516032181920398929282780151383331080777
.700,.90582462049268911258877160366640096400569120608565863816006412013954850520370173673491651114152327135139912421232322563383130824808730448226392785818476010890645915038134506594136859350340540313440493014914050824441548423284168411489948527239818550211351361928799452523268349064920405788449030268212494934440465537910958148938922692651167988525886231042870393391268879319459387974627309749447893601130592985597324621547259880559914550468606927731636263671527180085014588268032023330466452120315410713
.725,.90432128601171300961368256331980217736336856255615986517827230803761799578298742023490408897641639952751735690233229663616544865009422136714977013020832828370561756762774743984224894008759187457053297902747917156867224347781737298706277968168388901324887097648226551031577680329836387281704788028607125876750431922193658692514178253800469849078432809486037659353300837066150189500425168591759123666515615919160868058182967240685629188306198050860103578343284687834889418467877122036968391486245015008
.750,.90289127001854203158794900753268157504042718797561211809722249042488169395791949083656382878555486345593260575087180945858939468915977023444417047366100164316678953443157282362251995826776094327328889076771550641921771774232632077986587276802806891134892749314880215215244273400800394008661803098628219415690351486134083799984349733385412837311017715866704930415269118567351253401460620613474344261601904103960850580231775508791858193692175111820484445173690506862992733360661652557194492103697489662
.775,.90153099672833118518600832338464535044385367051658859678807658899986597187809077428167069942770719604562660562670343877241925453378650720813773738641600224822942019784512962792405652246235378384363055958954396248854438925762254374024341099561882560518335119288872726819695397650726015047943400819586789209903367111343032765929084764555627256993572076286803087195446300640030676522649773191969218555629309838648989960448381540398705158628452093106776892588304068548473618798604566453416638587513459134
.800,.90023706474932022903193635714259873023040000260872875555740638984114568495600047747056085901566442092788544742186394175520317568214775432622827520129494462577133707823377169305434637270765199162040150345677659347018643181046076695056926432090220158575178043365554598647329490440851140629417262622632051651191725209705413088693267056065552828444371756346760980735298913097700854430716685304628526638626628700465480525806784224458330490250816725356433504838698975353602074868043596188805350636478417848
.825,.89900623857758256725110704758384648837798164970653703676908491400111458865431270640374831013090138961378514196464176181448825550179120038858217132560845952727009957292544338543410831648437620373494999052473829631265085629647708854461808411481689705130846695103679336117194936881031635054319635283821383624677094450404333456223682828624709006640360720986060288466019666181794677910094074929442161712497127425580994725961440210865119683937739120364858901192064231135573733493734722501110677274004490746
.850,.89783544050658013424927655340704749547131720371119433296062822377722084442563082990180322559486270567839554837572914815175510526900741256741997691199787818691119151401082740931576558256230460407060356012884154662657429996117887507626677608870766017920600053548820997184928653253728781724447246249699659202814175806712335113386090560448504422706111997349839128747319380927776027287425086243651547136525941962952227335990651062423171354684322051489534377529292368976020980757664777301077280985753865556
.875,.89672174293129394380637860602047638687449584097296533171474074898657890519131774676850627011660928205426053081466966897085743571790182233941668580532955470536617732376506573873356760364669270194274101746888738550263701607640849390660492878607756486479600803651228414006227658906982033751065670269329654803516719290134708396210685291411485892923427234847733018776485051139177547562510654144310571619671917445522807798969168728610016354868789166324133794457600602977412081474938719136356176634742327229
.900,.89296713699052301848764263739382002875176940703294519107495739460981978944561715146662197527095865901227165843131774005601655955392771163270328810774537671117358246868496439010052712075671328675197874938271199858439734721049446075451293163061683806999586116758385165906029937914129529839949081187233921263525576496778136131801968365825038495423615481516805731923654579522663324731362440755649957402878096152777778883098473799878465555060501950444616163004251974037600078791351127987868924256341304336
.925,.88844214634713172651546699771874989829351564704421657246831929774537656191008170388961616576841889457537965540039627869221544305488223776436606369520127207057712276970717156651973581526090417142899966144719424999505783805325778778851447845534465507888465118913878266067705372767881031928132946543191767300647655584162710061874770615131893342889915757221614504129354358308392592811181614905625757770350592103685873844567620504805008078099214289915735648668894525785749961607646120793794585146071014592
.950,.88407741066926067083169635815928357682149973447292770525366559603626918886765698483888815760797467247936086935678070877667464248338217207418449651121975723596644004213799114926504543588461914828164552485661065666956074515702204005225773962794588214004601415851885852593936100737428581570428159698859904526926370297399256139158219827017413976035618947418635258156497543512027921260940309175897545032031420285184035425504971484883952509510399337133071062039291861436464713914031999281877537227840083604
.975,.87986660628739422725101909491855611262686908628252001623314089895221378587386768595130594749176797869049837506433452369753084984169069940490302730275784653111116609197770242181213142876316982169874090467234810298848683079118588146415869019451641100800818371200363470311026464129249506457363179880856972569799920828217320549850553337685484633376849139148016347253835720882656433872508318305433326626262753445899240848145868148050348870472836254032324808165890862274922060255175779670892961348461635330
1.000,.87580368110199035931495871365784633745867213784629033300248506974756581371960724470229807419710950234339146541913612621177488541458261758579777614467655115057331555533745344291471248087375707579505767313892457864696066288910631020937661059158078353906609046069205212404105882966468600314677586242413751280689945295765555382398512348638022385057855978075838920391467208892239019767876850328313822457851156339645521672153361460155833747100150971288659566386952616318244693755042138153584512933318549752
1.025,.87188284224841555913061387892641120205945104893124918530561863583774268084408437201887499636532846798550894288655520397272421595688262552368107237370058435227916467112149925513373454283547612664010133444087446929510734865036146246186968405716304104370948952146655406906415799821102614517477936014379556981679634183276834647516122542600663940424333690645914784697574607527139252466083505258530851806720962209332434470073269307437889646801649866154258713625201577968388906861356402348871679809776056176
1.050,.86809854434101092216518945978672050168472478118808549927367788964077976955908015864394809025194096064662600999592662943207732020536525984698181224122530028567017509547791342715621848708202083744377076436197955079057627071858857992008166103750268143980794582717956137527319644683771876734047537713977895058578386142670837906199459901248058982089186287260043080917850108410415288540709036637570454200651720717879888768942099903230407620678231529962027577246038020880195824797286348159778138020673338533
1.075,.86444547826859926477712578239570587269979091312818756950034502976812600408241815738035742786625070658575646561097274874735047086290923667788361648424315894862179681790076189225892118328376432783746016827644993172779974635236349959484037497666855159748749074359473492021960759683514967803147777819251775070056604083196488483357922139131199506430913160606748568760677664080770244760221807450876415322704309073970547256583000703248869630108506431684297016900858272823210160608139738836515960241352578521
1.100,.86091856051507996509832573044467374347972024743662639558662996089950282459640845130286592024216018768941097245008011115377833627589036490815958627320648693749266678285281845978042181121506846278697527329220703232949469708316124030076366696698115048509304796514280753037656363375840616859590996483288972651759784738613478221958779336509144525286865850892999515410624178613222912348847753851603974936087522123759929725856618650754437779936616425964745986948741161834331275760508248413283365147244857946
1.125,.85751292298003012258764935405265254203747476355645313482703004896431995221731270296760330737619042530201404910445311646054837836498435053546456841425060728574363824088810967751946873435765374451994593858552484829989127255361448333385456626071682506401754815019739332449754833541643635268636764437216275926389642213877377303592359057644563194626808531268755254350011759968149052770745273773780053432640804989266308020809383760466413835385466923166393356682079874557844304907552140080552059543734883277
1.150,.85422390327544084392761305893123833676352437481143675293928754299020463234980141382731862981676710271944188601180640616027323062979503786150766061836681839470199482720869780462079575773182765549475260994701271890708566289477686360139500664635861425528977853532756261056779286854964303971898482968224809361365490640846428407513009450204704759839191802145805346694275345265709552342805636818216971152133540107104522880699615265503476540346812709894446096045077196984764061686687432700506243218580557556
1.175,.85104703547586897405411283401754542676618670520335298247832623206722407022743877163318104824530213588022149415545024675222170989971158430978542247751533982179330412104634586785823963800975750309303553167140431563422688692514089049473922140533751536793927847257324406300175440696670282361397602703001483638076886894100771272068751153108719346962479260981594872839489110000147389346322716191771134559009347562199977280316513794915951086055739916810268200198549146981414536425549315433458569166981858181
1.200,.84797804130038025594761535416508850145356254845940501403581384813754668680378655603393056436992333899542277525825888274709831068104640351930514288218676697356364977387545518611302480916214112929302181794364653183122629697811305643694233049433879709905963516069716383172429001386385118167933116462061351043739885462150658324369109779237072689684906602178488090815634705692620023878224478154036191280735571241534595319446775387040974177539703301304362918271549452354476252340379416254162499717231618982
1.225,.84501282170570243728647211504324932145632529883884897455142098052313093723442651490342589550586491362436166456377114999934167216878007024510117003806908453510226269068088256227912759514702774962400213113931277132609694458802756874784672565452821865019532860969716044476650523301353962369989972702454345566067556367127173487677832816395365415923252648713361579818556467440922479044290477481293671499947007056799076337520427847863260225149226802569320146053165278812717319712922732693814386482514404719
1.250,.84214744887099882981618142265310937240305019694687632799202130659152294430305776933580918731934228970440122447573641628753445269005205197559165105823434887685046902379947707149923009330908893066316928198471672453617323468489470733962283657483736587682543955696037821071791873173740935903395352170985367785319382120596172273221373673575485197042987618722140065513499290522314263915076060130935968859535804421288558959632665475327716477015896579046741437125852080464124848862119040338880102860908052670
1.275,.83937815855561672615039245811054713312953982174405751418703005501335658031081007499479722779804084791054285362391276294838286533369344267175402139539733735015316986943730806892493403061596440872418265743344697341740052184753919228035954137437249700077427074630518334332146146760475382087180261163083020840943929676563114972902339782573251952007886396261028665656251595643934035337036812967093319084689769437519813500292944338384336802618248225431911671361233126555991613593833927064139944250176205480
1.300,.83670134281206322683021383180769129523110641027712035742774307598311435331291641449089299640862376229372886542698469572653682856086886891217325379476874091369592097946885911580683110388550418364657879157478581422946466821449945816712253193718255129662820539030375154598902968649179017961523265853937026337189476857533581556136178445442781731860639064731552445932758916379969034741481824964142038488954508112328154081069586709433276138547773642905040326362932897987469568766935989180111138625133706713
1.325,.83411354303731565211286817016418947390983311060334234918789581195484060608110405743602271102026304785191850846052644953103221748422682526274764193765077347747333632811142541525689180637690229087523397415034158744635789285506528121052246073369745951284772734096412638473589955213104663141083261113006670501707668565633048659910053182052732581717240358531634786979059325637972395489566162279781816589877919646969873002989863588785449610301664424530468107816974436482952751939179832411195545323189801104
1.350,.83161144334638692411714897526623804720965324155674460330789650569502234319625972843743396654397369717486613511460733454592828869448753771201682880451193975575737677275201362928511443767033021605450222076902482278332056211441470328967298683731915829327827708916820635161594368284700731432247664954876115728921626569560183759682401872552460188730904368327829636765662483709131660352167875186461861044287206066848005574379708614859681315347197218698614296083110191486035961833848525142525951058775397546
1.375,.82919186425284011857093227871867927656460346453871653817955511506141411075378044020741950448551319034301614946923861043386375475308162046195694211695604653127155185594842729827092069502168152996027582479842444826302713181646567404286066114502088639490424502703870938030239281982493412833054371933000309665468671781916801545128971362097365575774553688955983113436333409381125389953048417189504502814687085205185992371044944345728948483554700970012915119776424987572719758154017004593083668912183302890
1.400,.82685175664168271642644855437878714879732496434210444311261972651543767567438729524860780939699499717135164007144126148058274713119569202994748248180673206370046483977132688436971190577762365085226474567144307901757670819213186681839564252382923741450173252770189352271465703887066686943676968648008719848518902373865356324984824387102635557178746946938084477050805938187065629648361074272259864768532714780659613890703893108388861362951338355403503762945008760290633186500993166732450254387210433683
1.425,.82458819602077175574108669190798849494211805459153052581544742995591334559806027760407513288667006134735053688231231211806078089260211299885513645802274642115218249182886822441061969605449971729551714618129233550561546057560858394738406081806790355112042279566123365893789563994046549855484976907757019600366808964494334817905111893595103038782393483974507299865361747462742633480179864542663363375321539371097052825469059863725108026683495732375478986326649723567603929709000347623338390547635492982
1.450,.82239837703752782648485175934814816199440637836996614235055600803391028785068233981137496403011154830766367991384307769100269656945309966181837057207995376169578348395812109073424204328064547091236791202011012525858780570306720013479300932511297375938637406755673482582663498295812070479141267658250882313026961447277077059442105921122347376607619091807972450753174910829926039323106967024268803625626378847495201271273765416076802493460725713618501270482907573206822911747014626558839373284696005068
1.475,.82027960824839031398217881348265934481410983084410180219013778155805435816718248764187602919117938919868464215764217180895432908960189863336795743347135933717444992565311926489062095977607388930081709782151017125581148774069258165244909980715149126692187092711567898885203187244497465258446566967078388972206733310278674339288333177955872160803087765077454635729230931842317067093648226377533621276824852298976436025529244574504625903701357957595011152206117395845410338163252189123421504536004967917
1.500,.81822930712905004892073361897787859423877927399833004008635191275127855484838886921164121863026806304346554366446703940489495022500358404316921305297865081947100663313545837017733584292158882816440143835075945162794824779695464489367535790805240590768766334106227776961246541601026157806385767144477364933578716284185441472297682377578881996795270359659037827933324317211692890649100884036324857875515949533070290750778507770821842665001112593663375895033442295946012487268737408381521825424764057143
1.525,.81624499531407005531189176594251201263806704191647018518436554422644520966446971319693588636785267844028622485051647554215838395034514824702605160030456229238130249133948878010335386732796452739249651029574815675405116149470342481395692306633484739613617994655383123609727792984727105555896221761450064531948729825294508206522961179294787299251738001061457189078478052611064659517557649652202544443295902592608065044050146502649194802415468616155289112741853622138407813032609305047338743368329751890
1.550,.81432429405505182188910041981387452080050988000272414334865607244773287900674741922909247128893827526938243821822284953938856729124190122820455222702409550897322026622582573837662694938867137969837824062322902285479740718009660781273098026393627423804128705659176122858138862773213678858521174988622999077991356593335136351975654213869429986797282705468319073277132026985770355846753001710468745446909678464452753772272864414598328439830420345759704062557623250640510305199325905607292126193494571211
1.575,.81246491988702480751568599815685001083220979422792804514860474973444087167287987715388736330588377550966847820269949674816458466791066409754489687459966652285250818534949684805440592434991622939924418788501625943915952470477130197935113119232866351449128669973695837876584966693698508487730602058720083737450478164270141207922618580340777526276189538864938981091981060525328580360461624651817785702872954966995523065897141887522098543840826342701557834207928430392827945905126990249627830311142190142
1.600,.81066468049323201185539252982130372539242061107683189499750003333157357880904825773883712154717131503364793352305628145760569291965019149604607744209180786258508141288376767705027633139288213589235674220320234227133662464280584163262119721599818135962975446947505115577525300246610351469152331853075204792556940279217142626867975832638053241116183951909533356083711781903877321481896222529765977891761209754511272448775364171156055384131471444291621721072736278009750280970649663294694854172089881406
1.625,.80892147075895562092962516071380949342166561809622214306077260673200555913320606914138189407520457804182131296853983204241158345567958679065745492438112383041334482078863003040581283571149780694539701438078981325010360992794906635460590459419472655140453764479122172267279550779703223330663562500976554498026958219509996842222577946466722323996555715506861927126176999883523494078163050294988039935782598339928504992082829500873529483557276122273374994513417412017394217784449842964951685839120334938
1.650,.80723326900547513586361502135307185083177479168550802520314437653546414360812398367229088364002207845800032727633018159165948677038502875159907865232230592549280881774357777337230117382163902046318580689723457446982244122987947721893263186987490363841907492549268421770541839838726826594405908001615832736358785371140062969484136573469589909166503425456768098104462376846978552889374178846874254249366303074765429202202421244000928961476237073508976558436568803295823895412940193607484388598834015288
1.675,.80559813339567711815149575796958776546468073561296480878390926744651699755684184064661624105390060171088244089345643672878124548333484893548255024821168420254860316554014243376808737475610542335445733790792965677808134007022350194133325506823545299898686757037283119054524628803070185622824527854709309444307134007298094933132774617719069876735129336793352419499526924893714289710754288576836377357598800237230873114468602829099528399623851522880457709026307303758462810242135738485956581861945346420
1.700,.80401419850324178836915313968183198244086045096359762318526940134959228165370474832387371414030163491996234468681624582808400762458069632511203246237368170116930046407220722091085579597607231962697258887613228651833924866115843469867860751917879269811470479555029178824029014141099638266880472932872630912000941543644914948637909094760090305626567256140184539182283052353061076048696711823253010163434505260959761065700193916558582274447558886078920433760916094233049781690235323572295493240086318806
1.725,.80247967203771819845666958248020189697195309782643302196108114183256776823138510282233682268108345015193548636109479628853973022907864953097185291068827208971204183892028597509500383328287072218945616099352870553028009548419909338166423489714276797150968191757051531814432915940972379186380693598021150245098794258102819007077065273091517882649055352133724641782368417153119814680779431909139767719507054186872092789805115627129154988226293815445660197041559249602630132206215585985869864690796881169
1.750,.80099283171816751279770378513185773501690681500784491509731655374441899183522600113974322437081902949228146927506539552566699953660796464158009988882121761216936529857113075899365830178033142661530468904674470085252174030799173123451277667708835139839798911156730083498964401633169266577812170708780011855039403150181640792039690777639314583171384929279597525390094912650705504153794860302060762699332294942177259122347795124245018248695895219300412381166624469339021206284466798487540954864286002967
1.775,.79955202228840398632765186537771238783871868188181195150526781033387552457805511862627674775634732046687115318984052501928387804517194124461010822514757266883749455876940379441272127405075697563021993802982381293466482938870099805053291939450385984790279872963899580381139542864622368598044887207196251775067189431210947465859089781497244107285851103659507520208004317905334650971935372051810190407346869666180804481989116490188749818557887133281784029126495265157166671756257599992373235496225234310
1.800,.79815565266719638071716984309130178881875152639344177583748787539278541574612413545431336733364286726746501602975575394458414869502243002828266323687478673223994659418121505926881208222298943527127284357082840054719376988364786941840994195191678336586967087795925234043280087560415799171038579659443107662207246104148746755640306071634570829207544596862512978803891293688923537366670549886593065301415159273859949475564276070156773452598462976523408591031581570247437876985285720502065032734826915024
1.825,.79680219322710963228549633785746839587352534581062493297876412252747768308530887442814708154551333040681545864393131337559756386558884847526306601113495934024876252944985944603166295001468565781803625936257128725044205728031567870110032223056140688458648622132244810908400955536552256783177906036580953190224037458344527515883871590414196355853408623119040409998713198413197066206673946525593004322079459280709189466186557930192365666019779550028316918423384856781879217887092843234798212404578966934
1.850,.79549017319596835779576961184599083979901524694369105488834445202272195971120820073872661189138094124211334234192141522102672375601706358858636134282787988019359377567541789111477469801806661592709173701518912044151988356728791849078867582107869888579534328359486871246313492267164525372410612362385576987671984590907278391204886470027274610940439451936163942809473908964517427146635628731464590551424882238425135357660249471690384593888656433284643473261291947463419426309148734818089469358637571896
1.875,.79421817817521099882550681320198806818690493337373813202912028839378983028590186164418582410689551244851763623947551790558128575510261583473428775556083262463388635152979720927197712505759998150535486966893893042632333441368331992494203706473082752837833506015435134922258344168050666922990469958182045924300778081575856613221036294783699160632780517768866823317397485366066119057924896769252738918574380797058350431286011589195525430866570242918256953760783119488336682709993211767916615164264489468
1.900,.79298484776967676804747674528549939621784131706569626974986630121347115592753320440240029543399666376891390115243463989236590979021624446226958549166869063855446479809978380981202497593298373517205588972323197349073852289230263941560621934158240709357337027165749493215724843567807592614262345682268978585155148270020134806896024026761426946424529387831378200484585833872896847738541478280554292933147335080950151541421608135295860161562408090318431071398352912903764787651584324059346343743883960285
1.925,.79178887332362774321970305403898743007818631121071481266755709295813082402361763043604084414268113767582391404666173080516322233158721349762277656986301431679979668516821285414865526658547092527386958273744794535967732930392463088972001083209082687099073136696381679414180383917508772421555452957828939836636476177630394906458268477790405539881815290582136997379635854302973667172172207635131279425213538582610240368830687880868841050962374200155023384530832347934940970742652676595333420561234278345
1.950,.79062899575805609602337328552623131331017332603019177881443753035777809476787446162388181428192266760861496939748856178709621504469312173638874248202300333364959155579043056872205556404945037946810100723279176552315036003832340821890757868641835505971927518823084475754434648274761396765484055045710816573745530871503129612524359217016648313826804502761444881661571209528881443147509375473343747823733963034553745277369602066204272680799681537824116007800129577432644444311096776750344331658672466247
1.975,.78950400350456215108459011049771396967046642872517189946415191683321482726042051608469113461863654782744131000651688504356625024586046207280511557605814236922607104284070898450213823080236735897929761546229106165825456586019723794882042884906417775486358898872173328078143242462440128382976828214925851101767609741854571448993854545005514735959289773181724038169416855752019404957002020886105143476845062709151904615822531579418509328077383527975652170448103135707569574377635929322947436512204257482
