# pars:
# q = 0.5
# alpha = 0.5*alpha_tilde
.800,.90023706474930853200322530692434258544012077922529755765404521999062516830772552641701864949457233887854019904484277835062541249083813663895639136253256448137057594200517670193281622861373419849847048641035395565425292930004931759743296983621660968590152953492982032931609630430238212858521811993585267352627677793753602752082219937002019996082753586116182251103744433012306487440225640547587941791470082586072898542672329139329326947877345424534641675043725858029306622146450325654494425099223386958
.825,.89900623857757087022239599736559034358770242632310583886572374415059407200603775535020610060980930756443989358762059840991049231048158270131028748684607938286933843669684839431257817239045841061301897347831565849671735378606563919148178963013130515145821605231106770401475076870418707283424184654774599326113051142471231769571356281759594141262519003362822451979495641993641014732820614522110035038675797187710841003856270818720655157637295306316198318147514719137514914137578388471923966430840772724
.850,.89783544050656843722056550318879135068103798032776313505726705392670032777735587884826101607377062362905029999870798474717734207769779488014809307323549804251043037778223241819423543846838681094867254308241890881064079745076742572313048160402206827935574963676248431469208793243115853953551795620652874904250136406447505494000332437953373855105940359614760221976178361931700510206590105263451598601501267495013702225202158149277487103002487267286478413287339202911157233266915434876263578570713947193
.875,.89672174293128224677766755580222024208421661758953413381137957913605838854304279571496406059551720000491528243764850556627967252659220465214480196656717456096541618753647074761203745955277490882081000042246474768670351356599704455346863430139197296494575713778655848290507798896369105980170219640282870504952683606958920355070441011849985565777108248899184808799728313390072998997138043337317238303204905466498575270879950522319981198904289497140129503993320781046384874179796615131844171651449218211
.900,.89296713699049962443022053695730773917121096026608279526823505490877875614906724935953755622877449491358116167727541324686103317130847625815952043022061642237206019622777440785746683256887770050811671528986672295253034218967156204824034266124565427029535937013240034474590217892903674298158179929140352666395136372712836900490168605156521144757818118758804534277898237117336053874042129781466010651159108094018783804771857872219603809916225390225193509445633834190732186373852640253259461515406658422
.925,.88844214634710833245804489728223760871295720027735417666159695804433552861353180178253174672623473047668915864635395188305991667226300238982229601767651178177560049724998158427667552707306858518513762735434897436319083303243488908224188948597347127918414939168733134636265652746655176386342045285098198703517199257964770309452886124689570203455083370278121632130707685562704645371547387472545149051970710234283075119722755251777764641521794358797176166788687672960807555388663245621467823448536205552
.950,.88407741066923727677427425772277128724094128770606530944694325633522815557110708273180373856579050838067037260273838196751911610076293669964072883369499694716491776968080116702198514769678356203778349076376538103769374013619914134598515065857469834034551236106740721162496380716202726028637258440766335929795898223095008525621572924130022180844689728538314417616009627750785227675972313029282373298011880297860219137764190779738877286145670975301342247269535821389265861754896183598286321528987011359
.975,.87986660628737083319359699448204382304631063951565762042641855925117275257731778384422152844958381459180787831029219688837532345907146403035925962523308624230964381952051243956907114057533423545487887057950282735661982577036298275788610122514522720830768191455218338879586744108023650915572278622763403972669433445989816875364035026103160760916524510001284949732335782190494075934886926138236344492803666149173737235343893619033201553639991815709510442118294454636296950248428828699870882112869006100
1.000,.87580368110196696525753661322133404787811369107942793719576273004652478042305734259521365515492533824470096866509379940261935903196338221125400846715179086177179328288026346067165219268592148955119563904607930301509365786828341150310402162220959973936558866324060080972666162945242744772886684984320182683559443032424787466431399767692017785178581368180987043013609758170103740815797972238193901063489042180833970267066166284965222456724439269367526427985418381770306271461125456679430998351077883672
1.025,.87188284224839216507319177848989891247889260216438678949889629613670164754753446991179057732314430388681844613251287716356868957426339014913730469617582406347764239866430927289067425464764054039623930034802919366324034362953856375559709508779185724400898772401510275474976079799876758975687034756285988384549117452712081854089630805445153300796300194862769658983515847135029346965083340987867831883448056947989319624868926226583135048188750941308628794411255168214231331396053079957869400680740790458
1.050,.86809854434098752810776735935020821210416633442122310346695554993973873626253025653686367120975679654793551324188430262292179382274602447243804456370053999686865282302072344491315819889418525119990873026913427515870926569776568121380907206813149764010744402972811006095879924662546021192256636455884326461447855346285888087304704170260950425023466971985313441790828345795130035048146464960358802519485633660205837971778171666426220180580785922177135728832736996369535965163192296453043755951192465610
1.075,.86444547826857587071970368195919358311923246636132517369362269006708497078586825527327300882406654248706596885693042193819494448029000130333984880671839865982027454544357191001586089509592874159359813418360465609593274133154060088856778600729736779778698894614328360590521039662289112261356876561158206472926059610328445776426647204235405997491559481471360927516055858286777591041773773041997791722784982692636285556614727799061173706169172663611075521255708061813972645259880367117680718789456940514
1.100,.86091856051505657104090363000816145389916180066976399977990762119846179129985854919578150119997602359072047569603778434462280989327112953361581859568172664869114451039562847753736152302723287654311323919936175669762769206233834159449107799760996668539254616769135621606216643354614761317800095225195404054629226966935839350766028339720247729336295931179983536774543406831727153709496097956816801023115587231014672637758791113792129529652609762454241947087659905177132975802699022349173025508665052706
1.125,.85751292298000672853022725361614025245691631678959073902030770926327891892076280086051888833400626120332355235041078965139285198236511516092080073672584699694211596843091969527640844616981815827608390449267957266802426753279158462758197729134564126431704635274594201018315113520417779726845863179122707329259071509788027721441006121051401944332768698581652839197341450741016805781980999002051251064098331846780607460710340031383602228696692139109106646608715700165487544541859400785482348081130562708
1.150,.85422390327541744987019095849472604718296592804457435713256520328916359905325151172023421077458293862075138925776407935111770424717580248696389294084205810590047255475150782237773546954399206925089057585416744327521865787395396489512241767698743045558927673787611129625339566833738448430107581710131240764234907359841180716844459447408145745765439941648214310452680786591984205359311369668504690222348875471591024578678237088891944207448867442524648978942428933206630567902560429495312344617772937517
1.175,.85104703547584557999669073358103313718562825843649058667160389236618303693088886952609662920311797178153099740140791994306618351709234893524165479999057953299178184858915588561517934982192191684917349757855904000235988190431799178846663243596633156823877667512179274868735720675444426819606701444907915040946291381133040788987795188704212899537881887871189619814290680100361492295089292347300845054092030504612404968303518969615582373625750285174809136718769080191861812773044565552756047206498691807
1.200,.84797804130035686189019325372857621187300410169254261822909150843650565350723665392684614532773917489673227850421655593794278429842716814476137520466200668476212750141826520386996452097430554304915978385080125619935929195729015773066974152496761329935913336324571251740989281365159262626142215203967782446609278051977844366402062085250131341575072515859693312293082533060599424406659535461849819636663929757354875630017708566093209259004413723539508598884834929926587949110273156249143542625270790238
1.225,.84501282170567904322905001460673703187576685207198657874469864082208990393787661279634147646368074952567116780972882319018614578616083487055740236054432424630074041822369258003606730695919216338014009704646749569422993956720467004157413668515703485049482681224570913045210803280128106828199071444360776968936937384644289887896688803684060230758891405682002800344510656355315706625700573205164859892359455680050927075659944708288457845642748895463344182871658850300418355065896379943289266224109673211
1.250,.84214744887097543575875932221659708282249175018001393218529896689048191100650786722872476827715812560571072772169408947837892630743281660104788338070958858804894675134228708925616980512125334441930724789187144890430622966407180863335024760546618207712493775950892689640352153152515080361604450912891799188188751881157246706066702497754368742394976990736938359197339896530519894942010409390707932537113962309347469670323067126501606105646359320529149513767292246354052530975128468187466738513861015728
1.275,.83937815855559333209297035767403484354898137497719511838030771531231554701426017288771280875585668381185235686987043613922733895107420729721025371787257706135164759698011808668187374242812882248032062334060169778553351682671629357408695240500131320107376894885373202900706426739249526545389359904989452243813288486290853861795868789344937569872728703725937139198976924487852598926874905002148481187451047534065229443789368837044553373418261224180151907140358955730204593951669335171173676754753471045
1.300,.83670134281203983277279173137117900565054796351025796162102073628207332001636651238380857736643959819503836867294236891738130217824963353762948611724398062489439870701166913356377081569766859740271675748194053859759766319367655946084994296781136749692770359285230023167463248627953162419732364595843457740058825013617775568096493297960021493513026214426310386684708287826043393691944578500322370950788758877659370554845709087845160349424947152224935578103285531674355404245047262640651720445468077504
1.325,.83411354303729225805544606972767718432927466383647995338117347225379957278455415532893829197807888375322801170648412272187669110160758988820387426012601318867181405565423543301383151818906670463137194005749631181449088783424238250424987176432627571314722554351267507042150235191878807599292359854913101904577006356618173028184042463205585036614062415229672095725264321901656587995367366320800983704611143271362493160102399166148489006198630203239473783945747308011683911076868196932472066918893592633
1.350,.83161144334636353005972687482972575762909479478988220750117416599398130989970982633034954750178953307617563836056500773677276231186830233747306112698717946695585450029482364704205414948249462981064018667617954715145355709359180458340039786794797449357777529171675503730154648263474875890456763696782547131790954275622627864578814282179409531082657259913481492341327449024619418068387929220138523633839701402948841368797977367212969226818614665057460376126878769667989673830190152283770484238834296158
1.375,.82919186425281672451351017828216698698404501777185414237283277536037307745723053810033508544332902624432565271519628362470822837046238508741317443943128624247002958349123731602786040683384594371641379070557917263116012679564277533658807217564970259520374322958725806598799561961267557291263470674906741068337989675132143280756409688578903427620376484704361260274384743100826891421583561806897095930748955786232553317778249526218798615553694830659150900941892290617977242345650689611183064216124533560
1.400,.82685175664165932236902645394227485921676651757524204730589738681439664237783739314152339035481083307266114331739893467142722074857645665540371480428197177489894256731413690212665161758978806460840271157859780338570970317130896811212305355445805361480123073025044220840025983865840831401886067389915151251388210718466078742582453794617257241608428975957463497848399062002877932784584942562934996610674522180722301203079182569784076060186344096113596537309563208993690088228909354543965091397278289944
1.425,.82458819602074836168366459147147620536155960782466813000872509025487231230151037549699071384448589724866004012826998530890525450998287762431136878049798613235066021937167824216755940786666413105165511208844705987374845555478568524111147184869671975141992099820978234462349843972820694313694075649663451003236108017118365324093732886145643095147538358153988601196354880510047089174157653561202480219892377135296265143910127559052437727636145434271167407307804509329126204023191969909745308140520922546
1.450,.82239837703750443242742965891163587241384793160310374654383366833286925455413243770429054498792738420897318315980075088184717018683386428727460289455519347289426121150093110849118175509280988466850587792726484962672080068224430142852042035574178995968587227010528351151223778274586214937350366400157313715896251457207513021155714143249693367491974333818245256014524413488728033361651758262324388584831377586292940943540388276001253024669636169175577992822091328896027829741863768768966671025192828256
1.475,.82027960824836691992475671304614705523355138407723940638341544185701332487063258553479161014899522509999414540359984499979880270698266325882418975594659904837292765319592928264756067158823830305695506372866489562394448271986968294617651083778030746722136912966422767453763467223271609716655665708984820375076014519675043269373237186202567818120830461976524615521469363687138899588897142156188109126030799930651991804115801003671222145279466644937063117713949707182529373287969837977908122760701883229
1.500,.81822930712902665486331151854136630465822082723146764427962957305023752155183896710455679958808389894477504691042471259573942384238434866862544537545389053066948436067826838793427555473375324192053940425791417599608124277613174618740276893868122210798716154361082645529806821579800302264594865886383796336447988928306829005560785565219895112374220860512001132476297629401825028073705633641056961029940275409883138174149498845690109734950370065124285011851310280156323024353761707812672179220122576015
1.525,.81624499531404666125446966550599972305750859514960778937764320452540417636791981108985146732566851434159572809647414873300285756772591287248228392277980200357978021888229879786029357914012894114863447620290288112218415647388052610768433409696366359643567814910237992178288072963501250014105320503356495934817994132714872791832174131328136759304902323322935252928497931479722612520767412459427099172821909608926849129402711323653975693058024631627318673075277377873868305312262949993329465512248876109
1.550,.81432429405502842783167831937736223121995143323586174754193373274669184571019751712200805224675411117069194146418052273023304090862266585366078454949933522017169799376863575613356666120083579345451620653038374722293040215927370910645839129456509043834078525914030991426699142751987823316730273730529430480860612786151115949927512174220067185111560915473771610616475317401908737658332057813713155545762877999590983979615654434259074705979020286737448503493563554713160968712937584598892567547540498645
1.575,.81246491988700141345826389772033772125165134746106564934188241003339983837632997504680294426369961141097798144865716993900905828529142872300112919707490623405098591289230686581134563616208064315538215379217098380729251968394840327307854222295747971479078490228550706445145246672472652945939700800626515140319726458301644265186149913755419482639417232356239277551512127832937281883764569386309846658266937215655875817372909838913637418740077321365508547688908958381226131129184423691576181809031185108
1.600,.81066468049320861779797042938479143581186216430996949919077769363053254551249835563175270250498715093495743676901395464845016653703095612150230976456704757378355914042657769480721604320504654964849470811035706663946961962198294292634860824662699755992925267202359984146085580225384495927361430594981636195426180884201003168634274405613392848589327874568450393019869157505112398648943930502543384065207234819240088388722031503047741119562230335450452383648645244959453463615165792886391963247276830436
1.625,.80892147075893222687220306027729720384110717132935974725405026703096452583665616703429747503302041394313081621449750523325605707306035141611368724685636354161182254833144004816275254752366222070153498028794453761823660490712616764833331562482354275170403584733977040835839830758477367788872661242882985900896191339286961655664251664433476623463114481975620195876001512493485336482456024902447665659295698762360220476918707436120162208375496865606925053928473438710918451871755876376761383136511106266
1.650,.80723326900545174180619292091655956125121634491864562939642203683442311031157408156520646459783791435930983052228785478250396038776579337705531097479754563669128654528638779112924088563380343421932377280438929883795543620905657851266004290050371983871857312804123290339102119817500971052615006743522264139228011203835367517502263996121906725007700439367450477412792518620939464813352549790853126454377529734973947683797319714822392363785909879385098158231510602632740208686486227941111285308425794540
1.675,.80559813339565372409407365753307547588412228884610241297718692774547596426029193853953182201171643761219194413941410991962571910071561356093878257068692391374708089308295245152502708656826983711059530381508438114621433504940060323506066609886426919928636577292137987623084908781844330081033626596615740847176352745495873813938667610518050064281846299750582785167609301316582357646049849659617996354906788922301798803425370006107807894022949269291278450203536249872255855030108806503906371220112121153
1.700,.80401419850321839431173103924531969286030200419673522737854706164855124835715484621678929509811747082127184793277391901892848124196146095056826478484892141236777819161501723866779550778823673338311055478328701088647224364033553599240601854980760889841420299809884047392589294119873782725089571674779062314870153374556682379072922368549347305764777085957305571833140020530136809938823454986641709199319859528544955140220324270990760345492598861629929476984790667881716305428435686681690562880750785902
1.725,.80247967203769480439924748204368960739139465105957062615435880213152673493483520071525240363889928605324498960705246947938420384645941415642808523316351180091051956646309599285194354509503513594559412690068342989841309046337619467539164592777158417180918012011906400382993195919746523644589792339927581647967999363730244933341085724896420704497407743180218755844277757923946627294569013135457617600806605683116751758142174167874309040239479220647087809245464101987162130308252441119281791539851024399
1.750,.80099283171814411874028168469534544543634836824098251929059421404337795853867609903265880532863486539359097252102306871651147315398872926703633221129645732336784302611394077675059801359249584037144265495389942522065473528716883252824018770771716759869748731411584952067524681611943411036021269450686443257908601707473838799083340276950478229008057723325363559110703353425874311665352623193251515375896439312879930174894663578172847593845561369299259840326006493345420557938715222201792952567173382191
1.775,.79955202228838059227022976494120009825816023511494955569854547063283449128150521651919232871416315636818065643579819821012835166255270587006634054762281238003597228631221381216966098586292138938635790393697853730279782436787809934426033042513267604820229693218754448949699822843396513056253985949102683177936381612216481645529969073133124891984832465131198808582097426827069379437212394196206793936696011163137462723794845299060910857110217059109019866894677341996335433728777644987362503431312925693
1.800,.79815565266717298665974774265478949923819307962657938003076553569174438244957423334722894829145870316877451927571342713542862231240319465373889555935002644343842432172402507702575179403515384902741080947798312491532676486282497071213735298254559956616916908050780102611840367539189943629247678401349539065076432076162556084172466032132478646483229130479370329009218694982953247931718530481441134847366609915540056651328553528206004307892933407926995748648277041133029125539462947458061473180966815963
1.825,.79680219322708623822807423742095610629296689904376253717204178282643664978875897232106266250332916630812496188988898656644203748296961310071929833361019905144724025699266946378860266182685007157417422526972601161857505225949277999482773326119022308488598442387099679476961235515326401241387004778487384593093217384049958064826441410681324682583506931667066252555933117261429264664302000722305383084221483266003043160220680913523930675025336436234579714002207051453784846659807719837651818665922190081
1.850,.79549017319594496373834751140947855021845680017682865908162211232168092641465829863164219284919677714342284558787908841187119737339782821404259366530311959139207150321822790887171440983023102968322970292234384480965287854646501978451608685170751508609484148614341739814873772245938669830619711104292008390541158628513405834631532186194586199722690640552481934452574014851088651863412193400987412711379352602630377537694691956847458975134198630265334521066886551977992573957850391470745605570747915515
1.875,.79421817817518760476808471276547577860634648660687573622239794869274879698935195953710140506471134834982713948543319109642575937248338046019052007803607233583236407907260722702891683686976439526149283557609365479445632939286042121866944809535964372867783326270290003490818624146824811381199568700088477327169946384950273981121898354312782601059641549987281167287901402474977583654575335587569598486184330567722476832531305769189668343576460207078352740615959460938342321731317981053859532193460886886
1.900,.79298484776965337399005464484898710663728287029883387394314396151243012263098330229531587639181249967022340439839231308321038340759700908772581781414393034975294252564259382756896468774514814892819385563038669785887151787147974070933363037221122329387286847420604361784285123546581737072471444424175409988024310988817373253906722458082207933333002613153018106227867962946466361453206169627885412026069190158775283034954003656270613355321197120234696744203253428719192360138932066778888306027584436545
1.925,.79178887332360434916228095360247514049762786444385241686083475325708979072706772832895642510049697357713341729261940399600769594896797812307900889233825402799827441271102287190559497839763533903000754864460266972781032428310173218344742186271964307129022956951236547982740663896282916879764551699735371239505633457416138401170058372499459925398301834734468128503389435036433273008369180741015131623710998043859924255521301489497677667482968716995452033129309932349771690223542457398294449858995288792
1.950,.79062899575803270196595118508971902372961487926332938300771519065673706147132455951679739523973850350992447264344623497794068866207388636184497480449824304484806928333324058647899527586161479322423897313994648989128335501750050951263498971704717126001877339077939344322994928253535541223693153787617247976614682853874377890917239278933338707405141553898428416093409363545164329440180749943724308291193012026472123801633434299142275475599777141526070175433506899379950573176398528073847995141917976151
1.975,.78950400350453875702716801006120168008990798195830950365742957713217379396387061397760671557645238372875081325247455823441072386324122669826134789853338208042454877038351900225907794261453177273543558136944578602638756083937433924254783987969299395516308719127028196646703522441214272841185926956832282504636756564555899302105137088299812010853504930932227627799653732035235382716183493570171693852984169782692716215173290716953843835263348034079172535693567402962564547815425861106677109401325082612
