11.05,.877678257957690
11.10,.877305198014184
11.15,.876984102274378
11.20,.876707732695185
11.25,.876469859140236
11.30,.876265125914069
11.35,.876088908770894
11.40,.875937236315035
11.45,.875806675809513
11.50,.875694312284102
11.55,.872395949133007
11.60,.859195959788011
11.65,.848908979800152
11.70,.840891603710315
11.75,.834642613404143
11.80,.829771547735471
11.85,.825974216182609
11.90,.823013630783161
11.95,.820705152551425
12.00,.818904922133058
12.05,.817500847503634
12.10,.816405585671104
12.15,.815551073589639
12.20,.814884269509220
12.25,.814363834956938
12.30,.813957550090754
12.35,.813640314336128
12.40,.813392507133235
12.45,.813198907316143
12.50,.813047599014579
12.55,.812929301890446
12.60,.812836788409680
12.65,.812764387449783
12.70,.812707706476672
12.75,.812663314597862
12.80,.812628526950799
12.85,.812601248030651
12.90,.812579842842092
12.95,.812563034454379
13.00,.812549825282389
13.05,.812539435728395
13.10,.812531256336169
13.15,.812524819672071
13.20,.812519731425892
13.25,.812515713236220
13.30,.812512532628465
13.35,.812510017217055
13.40,.812508022468096
13.45,.812506438212009
13.50,.812505177911121
13.55,.812504174162728
13.60,.812503371620461
13.65,.812502730242834
13.70,.812502216198320
13.75,.812500990384077
13.80,.812500771311614
13.85,.812500600698003
13.90,.812500000000118
13.95,.812500000000119
14.00,.812500000000117
14.05,.812500000000140
14.10,.812500000000343
14.15,.812500000000512
14.20,.812500000000514
14.25,.812500000000501
14.30,.812500000000454
14.35,.812500000000238
14.40,.812500000000250
14.45,.812500000000003
14.50,.812500000000140
14.55,.812500002397397
14.60,.812500000022773
14.65,.812500000033057
14.70,.812500000009258
14.75,.812500000063409
14.80,.812500000056682
14.85,.806941212528916
14.90,.796619521804298
14.95,.788168836191706
15.00,.781250000000403
15.05,.775585336037199
15.10,.770947501434311
15.15,.767150363631618
15.20,.764041530125632
15.25,.761496232534325
15.30,.759412319121972
15.35,.757492742111275
15.40,.753142326450107
15.45,.749326193981504
15.50,.745971692678205
15.55,.743017041429654
15.60,.740409574289270
15.65,.738104286381310
15.70,.736062624705580
15.75,.734251480897077
15.80,.732642351249851
15.85,.731210634938904
15.90,.729935046840993
15.95,.728797125322498
16.00,.727780818918718
16.05,.726872138542176
16.10,.726058864273625
16.15,.725330297599205
16.20,.724677051676598
16.25,.724090873256570
16.30,.723564491276373
16.35,.723091487714361
16.40,.722666187666824
16.45,.722283562553880
16.50,.721939152779021
16.55,.721628994857465
16.60,.721349566268691
16.65,.721097712690066
16.70,.720870637439208
16.75,.720665833347126
16.80,.720481063468008
16.85,.720314322627527
16.90,.720163828884345
16.95,.720027923683598
17.00,.719905210637946
17.05,.719794375136627
17.10,.719694250834645
17.15,.719603792952838
17.20,.719522048115236
17.25,.719448169145758
17.30,.719381397215618
17.35,.719321039945867
17.40,.719266475713748
17.45,.719217144304507
17.50,.719172553267994
17.55,.715930557312347
17.60,.702777336922847
17.65,.692529020026017
17.70,.684543480491147
17.75,.678320067530264
17.80,.673470377915165
17.85,.669690377619180
17.90,.666743731092438
17.95,.664446374155214
18.00,.662654922012955
18.05,.661257698835244
18.10,.660167656037516
18.15,.659317060004077
18.20,.658653093837300
18.25,.658134619929668
18.30,.657729586503072
18.35,.657413019160514
18.40,.657165456466968
18.45,.656971731742850
18.50,.656820030739745
18.55,.656701118190340
18.60,.656607841592202
18.65,.656534559972371
18.70,.656476936943948
18.75,.656431553684750
18.80,.656395750957658
18.85,.656367453160857
18.90,.656345051502610
18.95,.656327254669077
19.00,.656313078582982
19.05,.656301772601837
19.10,.656292708275459
19.15,.656285424690548
19.20,.656279546441316
19.25,.656274782208436
19.30,.656270903814288
19.35,.656267729647244
19.40,.656265120085450
19.45,.656262962897863
19.50,.656261169890816
19.55,.656259671840090
19.60,.656258414589321
19.65,.656257346880451
19.70,.656256441931407
19.75,.656255668622666
19.80,.656255004357345
19.85,.656254430916303
19.90,.656253465750078
19.95,.656253135957999
20.00,.656252839016193
20.05,.647546817857330
20.10,.640053461958681
20.15,.633603861708848
20.20,.628052629336797
20.25,.623274630646318
20.30,.619162161088500
20.35,.615622518517956
20.40,.612575920010518
20.45,.609952521290597
20.50,.607695641152287
20.55,.605753119407172
20.60,.604081180535133
20.65,.602642129507699
20.70,.601403526799177
20.75,.600337451582875
20.80,.599419872081270
20.85,.598630104126358
20.90,.597950344545310
20.95,.597365270053174
21.00,.596861691773897
21.05,.596428257929730
21.10,.596055197963202
21.15,.595734102274055
21.20,.595457732652819
21.25,.595219864679054
21.30,.595015119465509
21.35,.594838898457788
21.40,.594687223572027
21.45,.594556675820398
21.50,.594444312310381
21.55,.594347600143535
21.60,.594264359215145
21.65,.594192713087260
21.70,.594131047291010
21.75,.594077969924160
21.80,.594032286744774
21.85,.593992966077723
21.90,.593959124903340
21.95,.593929993697377
22.00,.593904922011039
22.05,.593883342610635
22.10,.593864769048571
22.15,.593848782635549
22.20,.593835024659394
22.25,.593823179976302
22.30,.593812986589312
22.35,.588245425571426
22.40,.577916183417141
22.45,.569458998214009
22.50,.562534567782521
22.55,.556865088795102
22.60,.552223109869763
22.65,.548422405007490
22.70,.545310501321594
22.75,.542762561198378
22.80,.540676373329267
22.85,.538968251691600
22.90,.537569691595857
22.95,.536424562929982
23.00,.535486942327893
23.05,.534719237469816
23.10,.534090650106807
23.15,.533575967468895
23.20,.533154547562803
23.25,.532809489378745
23.30,.532526954859195
23.35,.532295613795484
23.40,.532106198120869
23.45,.531951087575235
23.50,.531824091155770
23.55,.531720093078286
23.60,.531634946082111
23.65,.531565217243086
23.70,.528268680798701
23.75,.522025204332638
23.80,.517161654064964
23.85,.513372393256915
23.90,.510420066181732
23.95,.508119769943063
24.00,.506327461006978
24.05,.504930924601160
24.10,.503842740287758
24.15,.502994805409499
24.20,.502334055224642
24.25,.501819154725591
24.30,.501417897888181
24.35,.501105196130617
24.40,.500861484627401
24.45,.500671549372549
24.50,.500523514449446
24.55,.500408138130008
24.60,.500318197058329
24.65,.500248092149734
24.70,.500193444116598
24.75,.500150842888727
24.80,.500117633731798
24.85,.500091736588988
24.90,.500071547751369
24.95,.500055806033091
25.00,.500043531334138
25.05,.500033958856361
25.10,.500026493394209
25.15,.500020671005749
25.20,.500016129685902
25.25,.500012065338369
25.30,.500009396494978
25.35,.500007317997650
25.40,.500005699262291
25.45,.500004443606433
25.50,.500003456805066
25.55,.500002693142191
25.60,.500002096641425
25.65,.500001632866004
25.70,.500001271677998
25.75,.500000990386545
25.80,.500000771319445
25.85,.500000600710279
25.90,.500000000000229
25.95,.500000000000229
26.00,.500000000000229
26.05,.500000000000229
26.10,.500000000000229
26.15,.500000000000229
26.20,.500000000000228
26.25,.500000000000228
26.30,.500000000000228
26.35,.500000000000228
26.40,.500000000000228
26.45,.500000000000227
26.50,.500000000000227
26.55,.500000000000228
26.60,.500000000000229
26.65,.500000000000230
26.70,.500000000000231
26.75,.500000000000232
26.80,.500000000000234
26.85,.500000000000235
26.90,.500000000000237
26.95,.500000000000238
27.00,.500000000000240
27.05,.500000000000242
27.10,.500000000000244
27.15,.500000000000246
27.20,.500000000000248
27.25,.500000000000250
27.30,.500000000000253
27.35,.500000000000255
27.40,.500000000000258
27.45,.500000000000261
27.50,.500000000000264
27.55,.500000000000267
27.60,.500000000000270
27.65,.500000000000274
27.70,.500000000000277
27.75,.500000000000281
27.80,.500000000000285
27.85,.500000000000289
27.90,.500000000000293
27.95,.500000000000297
28.00,.500000000000302
28.05,.500000000000306
28.10,.500000000000311
28.15,.500000000000315
28.20,.500000000000320
28.25,.500000000000325
28.30,.500000000000329
28.35,.500000000000334
28.40,.500000000000339
28.45,.500000000000343
28.50,.500000000000349
28.55,.500000000000355
28.60,.500000000000360
28.65,.500000000000365
28.70,.500000000000370
28.75,.500000000000375
28.80,.500000000000380
28.85,.500000000000386
28.90,.500000000000389
28.95,.500000000000449
29.00,.500000000000307
29.05,.500000000000271
29.10,.500000000000286
29.15,.500000000000343
29.20,.500000000000381
29.25,.500000000016589
29.30,.500000000000236
29.35,.500000000032270
29.40,.500000000025223
29.45,.500000000023420
29.50,.500000000019227
29.55,.500000000020983
29.60,.500000000010017
29.65,.500000000000003
29.70,.500000000049626
29.75,.500000000000126
29.80,.500000000000208
29.85,.500000000000302
29.90,.500000000000191
29.95,.500000000000332
30.00,.500000000038404
