0,1.00000000007599
.5e-1,.999961575259732
.10,.999938269481747
.15,.999924141581830
.20,.999915560086462
.25,.999910359940299
.30,.999880041925046
.35,.999852443037666
.40,.999834948095940
.45,.999823871526353
.50,.999811191220032
.55,.999776016741028
.60,.999752025757603
.65,.999736908781763
.70,.999726868160467
.75,.999696085575655
.80,.999669506925283
.85,.999651104412143
.90,.999638345260760
.95,.999617263574995
1.00,.999588347439127
1.05,.999567402661963
1.10,.999552217263375
1.15,.999541197238682
1.20,.999513590217287
1.25,.999489825776848
1.30,.999471801702297
1.35,.999458105027362
1.40,.999447675891336
1.45,.999425529349676
1.50,.999402068602446
1.55,.999384850775384
1.60,.999371159110939
1.65,.999360250161187
1.70,.999351548771170
1.75,.999331603517381
1.80,.999313092082508
1.85,.999296476993020
1.90,.999284013051362
1.95,.999273608560215
2.00,.999264915917500
2.05,.999257637939648
2.10,.999246575904164
2.15,.999231210374882
2.20,.999216204147001
2.25,.999204947668928
2.30,.999195103222267
2.35,.999186482595755
2.40,.999178924657931
2.45,.999172290340888
2.50,.999166460105986
2.55,.999161330223364
2.60,.999156811939287
2.65,.999148703075724
2.70,.999139435693572
2.75,.999130970813155
2.80,.998868253633347
2.85,.998577240763063
2.90,.998398531725239
2.95,.998288113847083
3.00,.998219275967801
3.05,.998175814695513
3.10,.998147845014230
3.15,.998129428757686
3.20,.998114501706895
3.25,.998105970454285
3.30,.998099712150059
3.35,.997961832647347
3.40,.997652231557674
3.45,.997454082291466
3.50,.997327033493033
3.55,.997245353853349
3.60,.997192149363317
3.65,.997158120408854
3.70,.997135847625733
3.75,.997121106690511
3.80,.997111201573862
3.85,.997104429547190
3.90,.997099635033266
3.95,.997010645262476
4.00,.996714161212441
4.05,.996515186398663
4.10,.996379134304777
4.15,.996289530973650
4.20,.996229274904503
4.25,.996188168563527
4.30,.996160953699792
4.35,.996142520189771
4.40,.996129982304496
4.45,.996121405230608
4.50,.996115491586340
4.55,.996111371300959
4.60,.996108460788432
4.65,.996048106314939
4.70,.995775271465489
4.75,.995582970071085
4.80,.995447400607823
4.85,.995351809254617
4.90,.995284354207511
4.95,.995236163929312
5.00,.995202727842905
5.05,.995179089009242
5.10,.995162351886794
5.15,.995150482176593
5.20,.995142046144252
5.25,.995136033277023
5.30,.995131731301762
5.35,.995128638144514
5.40,.995126399833979
5.45,.995124766728422
5.50,.995123563287344
5.55,.994904174944751
5.60,.994706954089632
5.65,.993400250963544
5.70,.992019541993447
5.75,.991167548600043
5.80,.990639411965382
5.85,.990311608905287
5.90,.990106857558559
5.95,.989978270273326
6.00,.989894583802886
6.05,.989842983961675
6.10,.989809923814985
6.15,.989788560810981
6.20,.989774626902853
6.25,.989765452413739
6.30,.989759358536546
6.35,.989755267637182
6.40,.989752493923561
6.45,.989750594993305
6.50,.989732059682165
6.55,.988144910621059
6.60,.987132364359599
6.65,.986465870719340
6.70,.985843130461390
6.75,.985416181913363
6.80,.985120708385325
6.85,.984913582645079
6.90,.984767972978384
6.95,.984664164438723
7.00,.984589436848562
7.05,.984535139746106
7.10,.984495340382552
7.15,.984465930555326
7.20,.984444037404207
7.25,.984427631877525
7.30,.984415266243281
7.35,.984405908372316
7.40,.984398769447976
7.45,.984393324026936
7.50,.984389151182141
7.55,.982937500484355
7.60,.981963314453330
7.65,.981310505536582
7.70,.980872716536981
7.75,.980579103515768
7.80,.980382168668689
7.85,.980250065766272
7.90,.980161453465668
7.95,.980101990925970
8.00,.980062084553023
8.05,.980035292122814
8.10,.980017312447808
8.15,.980005239339942
8.20,.979996719127672
8.25,.979991361703911
8.30,.979847151651542
8.35,.979693222835208
8.40,.979567536921477
